date,prices,market_caps,total_volumes,id,symbol,open,high,low,close
2019-05-27,733.719726623492,734296707.004087,3385635.9664246775,maker,mkr,654.8,733.72,654.8,733.72
2019-05-28,751.349112156253,751459316.7681749,2379906.8514775834,maker,mkr,,,,
2019-05-29,745.8769254169958,745884054.7839628,1900031.0452270885,maker,mkr,,,,
2019-05-30,758.3694080506422,757701639.4370457,1517116.4778925737,maker,mkr,,,,
2019-05-31,719.2956719770789,719850585.0911608,1975662.8641838576,maker,mkr,751.35,758.37,719.3,719.3
2019-06-01,740.5149064842708,739789128.6160647,1612202.0062152934,maker,mkr,,,,
2019-06-02,726.8849904334023,729794624.3845443,1264126.021985497,maker,mkr,,,,
2019-06-03,732.2449229217441,731987245.4587845,1329015.4894564073,maker,mkr,740.51,740.51,726.88,732.24
2019-06-04,695.2123650353415,695067281.8419055,1506912.4571756637,maker,mkr,,,,
2019-06-05,652.6203880330835,651591477.29954,1244054.8369126027,maker,mkr,,,,
2019-06-06,682.8227323761895,682824466.6535486,1390743.351630688,maker,mkr,,,,
2019-06-07,712.688546290911,713398116.1725545,2114149.2044911403,maker,mkr,695.21,712.69,652.62,712.69
2019-06-08,768.7361867468742,765434331.286252,2169213.2412957074,maker,mkr,,,,
2019-06-09,770.9786532390864,770693868.0042043,1470397.9276577572,maker,mkr,,,,
2019-06-10,736.6835049139002,736802347.0192164,1430664.4171929886,maker,mkr,,,,
2019-06-11,724.5773429768265,725061980.3605114,2497701.6430643555,maker,mkr,768.74,770.98,724.58,724.58
2019-06-12,711.51328096821,713689919.0319984,1334015.3666607584,maker,mkr,,,,
2019-06-13,744.1784595204763,742818440.2067066,1855602.240743162,maker,mkr,,,,
2019-06-14,722.6420151609233,722314069.5976235,2115006.1837418103,maker,mkr,,,,
2019-06-15,732.108151394002,734087376.4914771,2058402.4150968285,maker,mkr,711.51,744.18,711.51,732.11
2019-06-16,728.0005782157165,727529801.4311745,2203957.7759208637,maker,mkr,,,,
2019-06-17,734.7979926320937,737049116.7412406,2260076.6457954296,maker,mkr,,,,
2019-06-18,737.5873215075479,737712666.4924126,1811853.3675715257,maker,mkr,,,,
2019-06-19,716.7851024076261,716304573.8594486,2099887.5410988675,maker,mkr,728.0,737.59,716.79,716.79
2019-06-20,723.2476230007221,722721291.8316168,1321610.2705998884,maker,mkr,,,,
2019-06-21,719.5129795418305,720258928.6739994,1496733.257791159,maker,mkr,,,,
2019-06-22,746.8053450515155,738578024.1850863,2131133.8534075227,maker,mkr,,,,
2019-06-23,761.5897160044505,761700542.4275794,2785433.4244941124,maker,mkr,723.25,761.59,719.51,761.59
2019-06-24,740.9190754282089,741321195.0083452,1962011.548057035,maker,mkr,,,,
2019-06-25,730.8432093553361,731611432.4278996,1745624.7077673425,maker,mkr,,,,
2019-06-26,762.3597093707397,754819602.6972296,2266687.1992100035,maker,mkr,,,,
2019-06-27,750.3482716221097,749775573.6980429,4320464.563174999,maker,mkr,740.92,762.36,730.84,750.35
2019-06-28,658.623737437774,658624526.7984209,3788372.275955933,maker,mkr,,,,
2019-06-29,704.5310012248739,702299388.1978433,2002589.399031434,maker,mkr,,,,
2019-06-30,700.0737890533048,700321518.02402,2343356.198980353,maker,mkr,658.62,704.53,658.62,700.07
2019-07-01,637.522217080272,637381146.5532722,1431506.6350668569,maker,mkr,,,,
2019-07-02,620.8124888878173,619680709.3254106,2582687.7777310773,maker,mkr,,,,
2019-07-03,627.1841307701575,465772315.04498976,1503116.4642104155,maker,mkr,637.52,637.52,620.81,627.18
2019-07-04,666.834888150182,494528151.8678063,1750490.926779317,maker,mkr,,,,
2019-07-05,653.3171342744258,485150869.92261356,1326059.432004738,maker,mkr,,,,
2019-07-06,656.5062251659931,487665024.7988787,1684365.9446769156,maker,mkr,,,,
2019-07-07,672.6871945050366,499713641.73540086,1938105.400353578,maker,mkr,666.83,672.69,653.32,672.69
2019-07-08,700.3961513103377,520350902.16160697,1622001.3979581927,maker,mkr,,,,
2019-07-09,708.7347336181049,525672743.3336483,1778098.4415249636,maker,mkr,,,,
2019-07-10,745.9148425185844,553876366.1308272,3974867.3002641937,maker,mkr,,,,
2019-07-11,692.7334136170724,515166240.1180144,2108012.691173716,maker,mkr,700.4,745.91,692.73,692.73
2019-07-12,676.9126845075874,496317478.5857687,2064066.395336545,maker,mkr,,,,
2019-07-13,666.8248074210668,495150803.7154629,1916379.491086451,maker,mkr,,,,
2019-07-14,660.5133149153868,490578019.4455979,1681068.937340843,maker,mkr,,,,
2019-07-15,587.5540752721283,435845810.17455584,2345907.6477774517,maker,mkr,676.91,676.91,587.55,587.55
2019-07-16,593.0140024432442,441020517.0232671,2737090.923347075,maker,mkr,,,,
2019-07-17,487.83912560560543,363271147.66151536,2829176.6465609353,maker,mkr,,,,
2019-07-18,520.7035203615626,386867962.9901244,7450071.229910704,maker,mkr,,,,
2019-07-19,561.541663438542,419757052.8907513,2526082.2393957707,maker,mkr,593.01,593.01,487.84,561.54
2019-07-20,556.376318648967,413368523.9875905,2327606.0494424743,maker,mkr,,,,
2019-07-21,569.009880655066,423400829.61251116,1575206.5458077951,maker,mkr,,,,
2019-07-22,575.3482750446304,426766240.09271616,1462401.5218258013,maker,mkr,,,,
2019-07-23,554.2216480908767,412245959.6631851,1808850.0681637928,maker,mkr,556.38,575.35,554.22,554.22
2019-07-24,565.0362603549858,419179179.0187893,1848366.9980829463,maker,mkr,,,,
2019-07-25,586.9039646941591,436760229.27983004,1718622.8972232547,maker,mkr,,,,
2019-07-26,577.4172790200971,429076504.85074806,1458154.1690161543,maker,mkr,,,,
2019-07-27,605.5070334257845,449888011.3751064,1702786.2660041668,maker,mkr,565.04,605.51,565.04,605.51
2019-07-28,568.3757963102031,422801010.36791617,1664538.129600694,maker,mkr,,,,
2019-07-29,577.2320795886226,429251549.73487383,1571335.6713238203,maker,mkr,,,,
2019-07-30,567.677419438416,421007662.97950536,2451591.6517592673,maker,mkr,,,,
2019-07-31,570.9708347927406,424167662.98792595,1911440.7615735154,maker,mkr,568.38,577.23,567.68,570.97
2019-08-01,588.4318093384175,436568287.27056617,1986003.5013773644,maker,mkr,,,,
2019-08-02,595.4145966050233,442421187.22724545,1564620.613770324,maker,mkr,,,,
2019-08-03,600.8983855638908,446297445.7649103,1793977.902960358,maker,mkr,588.43,600.9,588.43,600.9
2019-08-04,595.6555973470528,442488682.96943665,1923590.4997389135,maker,mkr,,,,
2019-08-05,586.7113380097934,436392537.6824618,1740778.7347619883,maker,mkr,,,,
2019-08-06,590.4381998262995,438657333.77813065,2302431.1720597697,maker,mkr,,,,
2019-08-07,558.8760722568946,413927008.34403265,3134751.195542935,maker,mkr,595.66,595.66,558.88,558.88
2019-08-08,547.7443165760516,406749149.58920616,1752136.4291224354,maker,mkr,,,,
2019-08-09,539.5738801641218,399305682.76467526,2588151.481612983,maker,mkr,,,,
2019-08-10,501.56642732968356,374026832.28500116,6555148.184205148,maker,mkr,,,,
2019-08-11,493.21784245054647,366431357.6115426,1644047.8769175776,maker,mkr,547.74,547.74,493.22,493.22
2019-08-12,511.67036724139007,379859143.03239894,1770317.355331589,maker,mkr,,,,
2019-08-13,482.6843773079758,358549623.18385786,2164716.768119463,maker,mkr,,,,
2019-08-14,474.8857462336254,352822406.9056398,2601912.1904345644,maker,mkr,,,,
2019-08-15,449.94462992720196,333954318.65374446,3164373.32152564,maker,mkr,511.67,511.67,449.94,449.94
2019-08-16,477.09228413801554,353483080.76656526,3101575.588143571,maker,mkr,,,,
2019-08-17,507.0858600710995,376767380.26602083,3564954.4374427134,maker,mkr,,,,
2019-08-18,519.3129793124864,385917333.18988013,2282426.598769916,maker,mkr,,,,
2019-08-19,509.5985464643248,378049548.20342875,2487805.0765266675,maker,mkr,477.09,519.31,477.09,509.6
2019-08-20,519.3889796577369,385676327.730898,2355664.988053296,maker,mkr,,,,
2019-08-21,512.0451922166459,380614784.6887712,2747810.809230639,maker,mkr,,,,
2019-08-22,494.731502922593,367479577.0349545,1861228.8764260518,maker,mkr,,,,
2019-08-23,496.8340757182787,369174660.1174643,1832630.2087711692,maker,mkr,519.39,519.39,494.73,496.83
2019-08-24,507.9254619605594,377499041.18466145,2010761.0549510017,maker,mkr,,,,
2019-08-25,499.8851748720832,371471153.8918214,2554703.4885140494,maker,mkr,,,,
2019-08-26,500.6823740736316,371907945.8440366,1653772.3593568201,maker,mkr,,,,
2019-08-27,515.9798075361713,383657959.734397,1782634.5727515938,maker,mkr,507.93,515.98,499.89,515.98
2019-08-28,522.7724282509062,388399517.53602827,8351284.470746719,maker,mkr,,,,
2019-08-29,471.72615073935674,350226101.9156945,12067043.639500875,maker,mkr,,,,
2019-08-30,475.38363650864665,353301409.05446887,1752776.32795328,maker,mkr,,,,
2019-08-31,463.906848771663,344612275.56178147,13267006.469231283,maker,mkr,522.77,522.77,463.91,463.91
2019-09-01,474.8545361378083,352976583.1491665,13573587.578435475,maker,mkr,,,,
2019-09-02,474.5632120668513,352532437.80396396,13729750.99583878,maker,mkr,,,,
2019-09-03,486.36353841788275,360752795.5410997,12487876.48868882,maker,mkr,474.85,486.36,474.56,486.36
2019-09-04,470.22726821400613,352744383.9371207,13396468.515794134,maker,mkr,,,,
2019-09-05,462.14638287939664,342921745.96941507,13372529.047278702,maker,mkr,,,,
2019-09-06,462.65768637329774,343735122.99021477,13134265.511271419,maker,mkr,,,,
2019-09-07,423.76295798882626,314805929.9030704,6370782.360317115,maker,mkr,470.23,470.23,423.76,423.76
2019-09-08,435.0928900049455,323255643.3469633,11139674.00351448,maker,mkr,,,,
2019-09-09,443.5448219996972,331557267.71160644,11673493.651850922,maker,mkr,,,,
2019-09-10,476.68638621886566,354106568.24409115,965108.9745825352,maker,mkr,,,,
2019-09-11,483.2430643737395,359049272.1208054,1220758.061732571,maker,mkr,435.09,483.24,435.09,483.24
2019-09-12,470.0368033806519,349114845.3742395,1218736.3810558661,maker,mkr,,,,
2019-09-13,460.46295775467297,342145168.1832821,1003403.405146746,maker,mkr,,,,
2019-09-14,463.64415494109716,344127546.567722,696559.0727254896,maker,mkr,,,,
2019-09-15,471.80977247362495,351447046.8432749,811501.1762104563,maker,mkr,470.04,471.81,460.46,471.81
2019-09-16,471.9059645000391,350557654.55387324,749860.2894354775,maker,mkr,,,,
2019-09-17,470.2386458214539,349367455.7170794,1503302.5532833592,maker,mkr,,,,
2019-09-18,522.8520023914249,374289274.755061,2976473.9542879425,maker,mkr,,,,
2019-09-19,525.7724947836756,390658006.9017682,12473654.613485212,maker,mkr,471.91,525.77,470.24,525.77
2019-09-20,552.2341605033589,403564273.7523297,12412415.391406657,maker,mkr,,,,
2019-09-21,549.658928728712,408364801.2740894,1306294.7698141008,maker,mkr,,,,
2019-09-22,550.1068962242825,408585828.956075,1072842.065060345,maker,mkr,,,,
2019-09-23,536.1388944497701,398488550.7465014,928325.9178928818,maker,mkr,552.23,552.23,536.14,536.14
2019-09-24,500.5466451386748,371868970.6427225,13637320.39154197,maker,mkr,,,,
2019-09-25,444.7834066263905,333799974.23597175,1219771.0655259886,maker,mkr,,,,
2019-09-26,449.28481225579316,333799787.3592398,991471.6950336167,maker,mkr,,,,
2019-09-27,445.636203633072,331122196.6860526,1437525.658531634,maker,mkr,500.55,500.55,444.78,445.64
2019-09-28,453.4150273757643,336868277.30725026,974545.9961927439,maker,mkr,,,,
2019-09-29,443.90499353868495,329802664.1383318,1176539.590510022,maker,mkr,,,,
2019-09-30,431.37659867419666,320679238.4001321,696507.1615138002,maker,mkr,453.42,453.42,431.38,431.38
2019-10-01,444.8891808156458,330216965.34228563,857778.2948273433,maker,mkr,,,,
2019-10-02,452.8049670757138,336038609.00296766,9113746.27283578,maker,mkr,,,,
2019-10-03,452.8049670757138,336038609.00296766,9113746.27283578,maker,mkr,444.89,452.8,444.89,452.8
2019-10-04,442.89073266190996,329126606.1550761,9597215.321641814,maker,mkr,,,,
2019-10-05,441.632529140207,328114319.0561938,9730995.309176916,maker,mkr,,,,
2019-10-06,442.41275266320366,328685103.6033053,12678731.613767365,maker,mkr,,,,
2019-10-07,425.38463542734314,315996202.9435418,10472596.785240296,maker,mkr,442.89,442.89,425.38,425.38
2019-10-08,449.4434978668,333779772.9174238,9964596.009539578,maker,mkr,,,,
2019-10-09,451.43254933251774,335740613.54908013,10145632.354609922,maker,mkr,,,,
2019-10-10,540.0066842875868,401251221.22222644,2705596.3650472197,maker,mkr,,,,
2019-10-11,528.0297709272648,392303821.1575981,9818010.29224696,maker,mkr,449.44,540.01,449.44,528.03
2019-10-12,499.36730178241237,371008816.9960122,11744055.75900909,maker,mkr,,,,
2019-10-13,505.8827729856097,375861637.2736861,1792645.85466653,maker,mkr,,,,
2019-10-14,499.83177420937005,371350993.559507,15280260.019050349,maker,mkr,,,,
2019-10-15,510.3410524512619,379163329.0928947,3038079.8510516337,maker,mkr,499.37,510.34,499.37,510.34
2019-10-16,497.8523230585309,369908677.1903851,10315323.810703944,maker,mkr,,,,
2019-10-17,483.0471509172328,358981909.6422461,13960404.73690838,maker,mkr,,,,
2019-10-18,486.2142315729644,361089808.00820166,11807011.825464997,maker,mkr,,,,
2019-10-19,485.18904106573706,360474968.02997243,2241689.377592577,maker,mkr,497.85,497.85,483.05,485.19
2019-10-20,488.6815558735429,363593476.66455597,861072.1437396824,maker,mkr,,,,
2019-10-21,498.1394644008974,370093899.55179113,1120298.5558001876,maker,mkr,,,,
2019-10-22,490.9351312742205,364744905.17167366,5908039.141905719,maker,mkr,,,,
2019-10-23,484.1867650149627,359714396.5120092,3279353.253963907,maker,mkr,488.68,498.14,484.19,484.19
2019-10-24,455.75660025167485,338514332.26952803,3774028.1301777065,maker,mkr,,,,
2019-10-25,458.4196091291347,340743805.6656442,1277955.6993359365,maker,mkr,,,,
2019-10-26,522.053418604356,387904560.8010475,3731823.5352122895,maker,mkr,,,,
2019-10-27,508.2923546979225,377639754.40819585,5524183.282391082,maker,mkr,455.76,522.05,455.76,508.29
2019-10-28,517.2250826620942,384275882.8354347,3656653.670379782,maker,mkr,,,,
2019-10-29,508.48994647994874,377431958.1720884,3606387.7614862616,maker,mkr,,,,
2019-10-30,538.2749265020406,398974969.1133047,4273324.635602309,maker,mkr,,,,
2019-10-31,513.241112907278,381316472.77221143,4398083.313667469,maker,mkr,517.23,538.27,508.49,513.24
2019-11-01,523.1118302410302,391666699.16244173,5894457.532244179,maker,mkr,,,,
2019-11-02,533.7100085792433,396335693.6777264,5853450.367377788,maker,mkr,,,,
2019-11-03,528.4551664060202,392620830.1379546,4334135.923053445,maker,mkr,523.11,533.71,523.11,528.46
2019-11-04,520.6648209838905,386831974.3707279,4440973.964281608,maker,mkr,,,,
2019-11-05,542.1771019866933,402060961.19113106,4823399.483298089,maker,mkr,,,,
2019-11-06,553.1787589975638,411046001.7221402,6390462.2370639555,maker,mkr,,,,
2019-11-07,565.5962187959377,420214105.4969032,5084870.484815128,maker,mkr,520.66,565.6,520.66,565.6
2019-11-08,662.1271247453496,491932492.12737113,3584023.9776093867,maker,mkr,,,,
2019-11-09,654.9551361927072,486604007.5050756,5852239.872360435,maker,mkr,,,,
2019-11-10,663.7539581093636,493141160.6158327,5626192.140655808,maker,mkr,,,,
2019-11-11,663.5117058269637,492961254.2608508,6144374.01190304,maker,mkr,662.13,663.75,654.96,663.51
2019-11-12,653.7984662912082,485348994.0210942,6032308.569389082,maker,mkr,,,,
2019-11-13,656.3631908687081,487407099.91632193,5915411.065394572,maker,mkr,,,,
2019-11-14,653.9804291420023,487561154.79945636,5298016.8269634945,maker,mkr,,,,
2019-11-15,649.3173531894537,481539885.92878026,5391126.1527692955,maker,mkr,653.8,656.36,649.32,649.32
2019-11-16,619.1046484205737,459417844.00842863,7587852.294433801,maker,mkr,,,,
2019-11-17,616.2032683849869,459055997.98017365,5671792.177219822,maker,mkr,,,,
2019-11-18,664.1592450624566,493351597.02998334,1962169.2702780413,maker,mkr,,,,
2019-11-19,651.0997049407172,483947557.2941897,5265894.71044661,maker,mkr,619.1,664.16,616.2,651.1
2019-11-20,597.6327810281047,443300895.6565973,2391934.062027499,maker,mkr,,,,
2019-11-21,580.5311529203616,438849168.1521908,2680573.8851076663,maker,mkr,,,,
2019-11-22,529.5794126883706,393291875.5131536,4679155.718880859,maker,mkr,,,,
2019-11-23,515.3502504063713,383793810.16443837,3372212.5968553186,maker,mkr,597.63,597.63,515.35,515.35
2019-11-24,550.654194126101,410519904.7527934,1895345.3154047208,maker,mkr,,,,
2019-11-25,474.382911957885,356238189.456125,1452356.0865084408,maker,mkr,,,,
2019-11-26,531.4289724932952,394762465.3838948,4322063.453118078,maker,mkr,,,,
2019-11-27,535.3395403580754,397566824.17442095,5209470.849863901,maker,mkr,550.65,550.65,474.38,535.34
2019-11-28,544.1775139812413,404438035.0105562,4840146.001689637,maker,mkr,,,,
2019-11-29,546.0463047251877,408427170.0993932,4580082.589348726,maker,mkr,,,,
2019-11-30,544.9965760043078,404909440.8234578,5197737.980454616,maker,mkr,544.18,546.05,544.18,545.0
2019-12-01,540.0662268270645,401178474.2868987,5331825.278783362,maker,mkr,,,,
2019-12-02,524.5442927527341,382711402.88141847,5994021.507698167,maker,mkr,,,,
2019-12-03,564.9676643929544,420019055.03492045,2704776.9006955978,maker,mkr,540.07,564.97,524.54,564.97
2019-12-04,541.4863315425207,402835306.9845792,2747722.40959121,maker,mkr,,,,
2019-12-05,495.76230802345725,368371620.4303829,3271333.0480525605,maker,mkr,,,,
2019-12-06,505.36014617736294,375224051.2218952,7032556.5896217385,maker,mkr,,,,
2019-12-07,504.4431552818906,378721701.5040113,4650579.011283732,maker,mkr,541.49,541.49,495.76,504.44
2019-12-08,499.9608552408909,371360030.9006435,4633179.563597426,maker,mkr,,,,
2019-12-09,506.63037924379614,376915064.0628357,4308373.71153703,maker,mkr,,,,
2019-12-10,502.9077322946154,373590048.93305147,4147928.14792972,maker,mkr,,,,
2019-12-11,505.2165751680538,369708317.7095144,1614379.9962813284,maker,mkr,499.96,506.63,499.96,505.22
2019-12-12,494.68163393259266,367542967.31626064,5159871.863116083,maker,mkr,,,,
2019-12-13,493.465160165656,367085428.6721229,3847548.6055328907,maker,mkr,,,,
2019-12-14,509.3275998856869,370385524.9062645,1414664.5687332393,maker,mkr,,,,
2019-12-15,505.2510022190972,375018787.0485896,4234540.085460666,maker,mkr,494.68,509.33,493.47,505.25
2019-12-16,493.94915202328707,367280049.95617914,1514014.5279827428,maker,mkr,,,,
2019-12-17,463.8404170330123,344475476.0222401,5115022.828910293,maker,mkr,,,,
2019-12-18,417.09750582488334,310196384.8782045,5002763.434892626,maker,mkr,,,,
2019-12-19,459.1295504896356,341113867.0214589,5542449.099487041,maker,mkr,493.95,493.95,417.1,459.13
2019-12-20,475.8720324564617,352614164.74903864,2922610.87722111,maker,mkr,,,,
2019-12-21,482.50615517972284,358720658.42952406,5403267.020777842,maker,mkr,,,,
2019-12-22,489.5025192729786,363337279.78960985,5509420.527766169,maker,mkr,,,,
2019-12-23,507.47863963483036,376953769.4398342,5167446.384070966,maker,mkr,475.87,507.48,475.87,507.48
2019-12-24,456.3221054350901,338135676.72362936,2843561.5318648685,maker,mkr,,,,
2019-12-25,456.6067208974126,338231783.84619033,8502103.387071684,maker,mkr,,,,
2019-12-26,440.47625588919874,327223259.4547567,9672073.475086942,maker,mkr,,,,
2019-12-27,435.87161178534507,323778368.2767101,5150113.296131753,maker,mkr,456.32,456.61,435.87,435.87
2019-12-28,427.79676390648416,317736279.206355,4836233.490739767,maker,mkr,,,,
2019-12-29,434.80210601813206,323167656.8291284,3793443.4693537885,maker,mkr,,,,
2019-12-30,451.032969804007,334993715.85588324,4132935.202766329,maker,mkr,,,,
2019-12-31,441.44584759201007,327730231.73329085,3911178.7343985206,maker,mkr,427.8,451.03,427.8,441.45
2020-01-01,434.68416374547706,322805962.3383096,3573157.9778322363,maker,mkr,,,,
2020-01-02,437.0474395373289,324480260.4274398,3696889.424942128,maker,mkr,,,,
2020-01-03,424.15664891633645,315145005.69186324,3869157.4633203037,maker,mkr,434.68,437.05,424.16,424.16
2020-01-04,441.92014672633695,326456203.29555905,4101888.8746665064,maker,mkr,,,,
2020-01-05,438.54983371115986,327300232.1783969,4064037.134018369,maker,mkr,,,,
2020-01-06,443.90040790265795,329966258.621729,4122348.7672546767,maker,mkr,,,,
2020-01-07,464.5850472544909,407648459.7250252,1650111.041702633,maker,mkr,441.92,464.59,438.55,464.59
2020-01-08,468.09858585238544,410397782.69950545,4088182.2319729924,maker,mkr,,,,
2020-01-09,480.0542545421937,424670112.0437115,1775737.3605484513,maker,mkr,,,,
2020-01-10,469.62360206334125,412767823.8208375,4490761.963352699,maker,mkr,,,,
2020-01-11,483.76181199309156,424203860.46018326,4331637.831923201,maker,mkr,468.1,483.76,468.1,483.76
2020-01-12,476.87753176698675,420953813.0182962,4976204.153801445,maker,mkr,,,,
2020-01-13,490.5115003596902,432365098.12668896,4136726.946666475,maker,mkr,,,,
2020-01-14,484.00886485550296,426659154.569744,4118173.064126678,maker,mkr,,,,
2020-01-15,534.4159017042057,465468269.9565415,2718288.226402904,maker,mkr,476.88,534.42,476.88,534.42
2020-01-16,528.5046280710279,460518812.59096575,2305471.8125343174,maker,mkr,,,,
2020-01-17,528.4263794049372,458912349.3695215,1929284.0913822083,maker,mkr,,,,
2020-01-18,514.0398665593805,449279749.8261233,2693795.373876513,maker,mkr,,,,
2020-01-19,515.3638719555591,450011554.2811253,2604895.0480712727,maker,mkr,528.5,528.5,514.04,515.36
2020-01-20,505.44148018649537,440095407.46140355,1961180.078104546,maker,mkr,,,,
2020-01-21,481.68045921727344,421001671.7865249,3507575.329170015,maker,mkr,,,,
2020-01-22,485.30462613007046,422521358.37322253,2687333.3875903734,maker,mkr,,,,
2020-01-23,475.1309319412763,413888750.1543549,1892377.8462407042,maker,mkr,505.44,505.44,475.13,475.13
2020-01-24,470.1319191317106,408040999.4949712,1802084.957746997,maker,mkr,,,,
2020-01-25,465.013033780997,404566332.6140724,1716165.5889567805,maker,mkr,,,,
2020-01-26,457.0523272426017,397852766.3045136,1287974.397318289,maker,mkr,,,,
2020-01-27,477.81774382722216,415252833.07654715,1347935.0142330073,maker,mkr,470.13,477.82,457.05,477.82
2020-01-28,483.7447479036215,420372154.5911736,1579438.9624943,maker,mkr,,,,
2020-01-29,529.62425990889,460929247.77521515,2804077.865419625,maker,mkr,,,,
2020-01-30,518.6136376183665,452833391.0645525,1472419.8954735906,maker,mkr,,,,
2020-01-31,544.4314555232917,473028980.94679004,2020605.881607466,maker,mkr,483.74,544.43,483.74,544.43
2020-02-01,542.1406511485349,472944596.7545656,1834734.2191557598,maker,mkr,,,,
2020-02-02,550.9243379450294,479006349.4651579,1336768.34004335,maker,mkr,,,,
2020-02-03,551.4848921045649,480355108.1979954,1647815.723594917,maker,mkr,542.14,551.48,542.14,551.48
2020-02-04,556.102450945731,483749369.41518164,1907256.7858641262,maker,mkr,,,,
2020-02-05,550.6492141077523,478443848.85425335,1192757.4422928146,maker,mkr,,,,
2020-02-06,571.2477257151398,498557034.8307963,1700343.8456785558,maker,mkr,,,,
2020-02-07,570.3685869325367,496947003.3107332,1880414.318975755,maker,mkr,556.1,571.25,550.65,570.37
2020-02-08,576.5624214907501,501243760.289696,1785444.8939466842,maker,mkr,,,,
2020-02-09,574.1543364658061,499263654.9788215,1534401.3309132673,maker,mkr,,,,
2020-02-10,586.3342452916992,509741695.0009088,1819341.0378472842,maker,mkr,,,,
2020-02-11,571.9631213850785,498055175.96445364,1992594.015670786,maker,mkr,576.56,586.33,571.96,571.96
2020-02-12,586.9569798689075,510517300.0946424,2264680.686214371,maker,mkr,,,,
2020-02-13,609.1794449185625,529601037.3180046,3206717.755036491,maker,mkr,,,,
2020-02-14,623.8097580558132,541387188.612146,3900464.2236686596,maker,mkr,,,,
2020-02-15,635.3830686840024,552569486.2934854,4006711.1774995457,maker,mkr,586.96,635.38,586.96,635.38
2020-02-16,601.6078822318931,522891271.7880005,3048364.8445776366,maker,mkr,,,,
2020-02-17,631.2836501748193,548351130.0848897,4446723.845520144,maker,mkr,,,,
2020-02-18,610.9885474147741,529312080.89066225,3151311.9307452985,maker,mkr,,,,
2020-02-19,633.2577659080816,551624896.0548817,3391655.23511247,maker,mkr,601.61,633.26,601.61,633.26
2020-02-20,643.6045574012187,566981942.2208457,5989670.361183397,maker,mkr,,,,
2020-02-21,641.1052393290532,557496178.6811255,4557620.176413556,maker,mkr,,,,
2020-02-22,629.1934975953978,546250319.8222703,3125281.434753494,maker,mkr,,,,
2020-02-23,637.8696193583626,554519758.8393791,3478556.1439466816,maker,mkr,643.6,643.6,629.19,637.87
2020-02-24,653.2775332637468,568182699.9122199,3771008.09270576,maker,mkr,,,,
2020-02-25,631.4796372830122,547600148.2179513,3915034.385524361,maker,mkr,,,,
2020-02-26,587.2047452049063,511228614.4916073,3289832.3944652295,maker,mkr,,,,
2020-02-27,538.7262779128149,470387272.03382766,3174294.4469695063,maker,mkr,653.28,653.28,538.73,538.73
2020-02-28,563.287056372699,490036443.8829963,3261944.828910149,maker,mkr,,,,
2020-02-29,585.4177662311861,508865340.45806,4322887.702382721,maker,mkr,563.29,585.42,563.29,585.42
2020-03-01,552.6314253640376,480757187.03995097,3316232.636307894,maker,mkr,,,,
2020-03-02,545.2210738123996,474445367.8610986,3373736.6327919774,maker,mkr,,,,
2020-03-03,575.7288726126355,500041391.54565877,2351277.569646365,maker,mkr,552.63,575.73,545.22,575.73
2020-03-04,534.7274692976008,466254912.00272137,2969235.392747686,maker,mkr,,,,
2020-03-05,543.9704558693951,471497919.28899777,1970840.4977682694,maker,mkr,,,,
2020-03-06,545.44394199538,473748917.6319379,2646929.4457869763,maker,mkr,,,,
2020-03-07,589.5527993285897,511462898.1732363,3678569.526892564,maker,mkr,534.73,589.55,534.73,589.55
2020-03-08,612.0519174943447,531468647.42993647,4410895.820948867,maker,mkr,,,,
2020-03-09,511.7599479594345,446837152.76078403,3511806.216723529,maker,mkr,,,,
2020-03-10,513.4574479672677,446449926.5927816,4018839.83641652,maker,mkr,,,,
2020-03-11,501.8253354662042,437295285.01910204,2520974.326578514,maker,mkr,612.05,612.05,501.83,501.83
2020-03-12,490.6889438293519,425976096.2475117,2472498.6306336084,maker,mkr,,,,
2020-03-13,203.3193186247471,177230074.8969962,6480135.542128648,maker,mkr,,,,
2020-03-14,316.3160671309135,271639572.5518741,5467219.365105251,maker,mkr,,,,
2020-03-15,241.82215073473242,210503481.77435184,2529038.591890718,maker,mkr,490.69,490.69,203.32,241.82
2020-03-16,212.1227632160655,184297776.27793926,3238096.3891957086,maker,mkr,,,,
2020-03-17,204.71757738760783,175912427.3953035,3462517.2471542177,maker,mkr,,,,
2020-03-18,211.1434649249843,184522891.65449065,1979138.2687626907,maker,mkr,,,,
2020-03-19,211.1014348077564,183310550.94548815,2992946.9608491776,maker,mkr,212.12,212.12,204.72,211.1
2020-03-20,269.81192256504465,233409256.61790532,4515995.831222071,maker,mkr,,,,
2020-03-21,253.83522470615551,222081950.31512463,2970716.4731698274,maker,mkr,,,,
2020-03-22,270.8557721982781,236949808.2624044,2400265.099160672,maker,mkr,,,,
2020-03-23,255.38956744205976,223563894.17794082,2499802.0912242145,maker,mkr,269.81,270.86,253.84,255.39
2020-03-24,269.7974947754532,238726410.9296405,2146382.966039244,maker,mkr,,,,
2020-03-25,279.47141271404104,247053833.87668937,2463161.9974636566,maker,mkr,,,,
2020-03-26,281.35196622589837,247878152.13528627,1583403.4560682778,maker,mkr,,,,
2020-03-27,342.9623617525207,302205510.58076,2508345.296112748,maker,mkr,269.8,342.96,269.8,342.96
2020-03-28,307.79274819709,272525664.34847254,3057355.509142524,maker,mkr,,,,
